location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,haru.han.kki,11시간 전,2021-08-23T13:07:56.000Z,2021년 8월 23일,딱히 먹은게 없는 날에 올리는 예전에 해먹은 가츠동!
,,mygarlic,11시간 전,2021-08-23T13:02:20.000Z,2021년 8월 23일,"잘먹고 운동하기 #운동일지
장마도 아닌데 계속 아침마다 비가와서 조깅도 못하고해서 당분간은 웨이트 운동을 쪼개서 하루에 달랑 20분씩 하는 걸로 진행해 보기로 했다. 건강을 위해 꾸준히 몸을 움직이는 수준으로...

웜업) 5분씩
#FoamRoller #동적스트레칭 #ProneCobra #어깨모빌리티

2021.08.22 일요일 본운동 15분
#YRaise 노랑 10lb, 3×12rep
#OverHeadPress 2×8kg 20, 18, 20
#코어 5종×(25초 운동+ 5초 휴식)

2021.08.23 월요일 본운동 15분
#맨몸Deadlift 12, 12, 12, 12, 12
#맨몸Lunge L+R 16, 10, 14, 12, 16
... 2종×(40초 운동+20초 휴식)×5라운드=10분
#RollUp 15, 15, 15

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
#workout #fitness #홈트 #HomeTraining #GymLog #덤벨 #dumbbells #돈부리 #돈까스덮밥
#막국수 #리코타치즈샐러드 #감자튀김 #diet #nodiet .#foodie
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ"
,,eom_teacher,12시간 전,2021-08-23T12:58:56.000Z,2021년 8월 23일,"15년차 친구. 10개월만에 접선.
장정 6시간의 수다. 시간가는 줄 몰랐다ㅋㅋㅋㅋ
@ss__rlo 부천시민 뽀에버"
강남구 신사동,https://www.instagram.com/explore/locations/290713773/,hiyumiiii,14시간 전,2021-08-23T10:12:49.000Z,2021년 8월 23일,"#윰이의신사동살이 오늘의 점심 장어덮밥🥣

오늘은 직장동료1과 장어덮밥을 먹으러갔다.
카이센동이 유명한 이 곳은 점심시간에 오면 웨이팅이있다한다
코로나 때문인지 나는 곧바로 bar 자리로 착석가능했음ㅇㅇ

점심식사로 만칠처넌원은 이게뭔플렉스인가 싶지만
뭐... 내일 굶지뭐.....🥲

🚩카이센동 우니도 (신사역 6번출구랑 가까워용)"
,,_mmadecook,16시간 전,2021-08-23T08:50:52.000Z,2021년 8월 23일,"#돈까스덮밥
눅눅해지지 않도록 돈까스는 튀겨서 따로 올려주기
아래에는 간장에 졸인 야채와 달달짭짤한 간장소스가 가득 🔥"
,,ppeppe_zzong,16시간 전,2021-08-23T08:45:23.000Z,2021년 8월 23일,"얼큰규규동~~ 아 발음하기 힘들어~
근데 맛있엉~♡"
,,tastycookbook,19시간 전,2021-08-23T05:56:48.000Z,2021년 8월 23일,"#히데코의사계절술안주사케편 #맛있는책방
새우와 팽이버섯 버터볶음 돈부리는 아주 간단한 일본식 덮밥입니다!! 담백한 재료에 간장을 넣고 만들어 감칠맛이 강한 쥰마이와 같이 먹으면 젓가락을 멈출 수 없을 거예요!! 히데코 선생님의 팁은 재료를 센 불에서 빠르게 볶아야 물기가 생기지 않는다고 해요!! 곡물의 감칠맛과 과일 향이 가볍게 맴도는 #송죽매쥰마이750 사케와 먹어 보세요!!

🍶새우와 팽이버섯 버터볶음 돈부리는 히데코의 사계절 술안주 사케편 #32 페이지에 있어요:)"
만고쿠 영통점,https://www.instagram.com/explore/locations/337894924216978/,seul.ryang,21시간 전,2021-08-23T03:33:39.000Z,2021년 8월 23일,"ㅡ
• 만고쿠 영통점

- 챠슈동 チャーシュー丼 9.5

네.. 오늘도 또 가고 말았습니다!

한의원 가서 물리치료 받고 침 맞고
스스스 들어가 버린 만고쿠!

윤기 자르르 챠슈가 기가 맥힙니다 ㅠㅠ
휴우....

오랜만에 흥분해서 흔들린 사진!
ㅋㅋㅋㅋㅋㅋ

어제 단무지에서 레몬향이 난다고 했는데
정체는 유자였습니다!

오늘도 대만족!!

냠냠 ♡_♡

#수원 #영통 #맛집
#수원맛집 #영통맛집
#강추 #강력추천

#만코쿠 #만고쿠 #満石 #영통점
#돈부리 #どんぶり飯 #どんぶり #丼物
#챠슈동 #챠슈덮밥 #チャーシュー丼

#맛스타그램 #먹스타그램
#food #foodie #foodstagram
#먹슬량

#메뉴깨기"
카쿠레가_かくれが,https://www.instagram.com/explore/locations/544583015989563/_/,kakurega_donburi,1일 전,2021-08-22T22:58:53.000Z,2021년 8월 23일,"여러분의 월요병 극복을 위한
저희의 준비자세 ❤️
배달과 포장 단단히 준비합니당 ❤️
오늘도 정성껏 준비할게요 😍

#카쿠레가 #무실동 #무실동맛집 #원주 #원주맛집 #강원도 #강원도맛집 #맛집 #돈부리 #돈부리맛집 #사케동 #사케동맛집 #일식 #일식맛집 #일본가정식 #텐동 #텐동맛집 #자루소바 #자루소바맛집 #소바 #소바맛집"
,,cozy_gnal,1일 전,2021-08-22T22:45:15.000Z,2021년 8월 23일,"🙋‍♀️

아침은 #소고기채소스프 + 바게트빵
점심은 #돈부리 입니다.

이제 개학을 했지만 온라인 수업이라
삼시세끼 준비하는 일상은 끝이 안나네요😅

어제
집콕해야 된다고 시작한 넷플릭스와 작별했습니다👋
헤이해진 일상과 작별하려고요~
코로나 종식이란 시작점을 기다리며
느슨하게 지냈는데 안되겠어요 ㅎㅎㅎ

긴 여행을 마치고 집으로 돌아온 기분이네요🙂
알찬 하반기 보내세요❤

#토마토채소스프
#아들도시락🍱
#동파육
#일요일은아빠가요리사
#동파육잘먹었어요14년만에요리"
