location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,eunjun0429,1일 전,2021-08-03T12:21:37.000Z,2021년 8월 3일,#대한민국화이팅#오랜만#추억의#징거버거#KFC#진짜#다여트는내일부터#도쿄올림픽
,,kfc_korea,2일 전,2021-08-03T02:00:41.000Z,2021년 8월 3일,"필렛도, 소스도 두배 더블마이티버거🍔
KFC 최고 인기버거 징거버거🍔
이 맛있는 버거 2개를
✅6,900원에 드립니다!!

지금 바로 KFC로 가.보.자.고~!!

@나랑 같이 KFC 갈 너 구함!~

#kfc #kfc버거 #kfc추천메뉴 #kfc이벤트
#더블마이티버거 #징거버거 #버거추천 #점심추천
#점심메뉴 #먹스타그램 #맛스타그램"
대치동 학원가,https://www.instagram.com/explore/locations/123372812/,wonmangchi_food,2일 전,2021-08-02T09:36:33.000Z,2021년 8월 2일,"🍔
대치동
@kfc_korea

#먹스타그램 #먹스타 #맛스타 #맛스타그램 #맛있다 #푸드스타그램 #또먹고싶다 #맛집 #먹방투어 #맛집투어 #카페투어 #카페스타그램 #디저트그램 #오늘뭐먹지 #먹방 #메뉴추천 #음식점 #점심메뉴추천 #foodfic #instagood #happy #야식메뉴 #야식스타그램 #한식 #KFC #징거버거"
,,happy_pig120,3일 전,2021-08-01T11:04:17.000Z,2021년 8월 1일,"-
#kfc
오랜만에 kfc 징거버거
코울슬로 넘 먹고싶었다구
-
#kfc치킨 #징거버거#치킨#치킨맛집#코카콜라#버거맛집#서울맛집#햄버거#버거맛집"
,,hyeyoung8436,5일 전,2021-07-31T08:06:46.000Z,2021년 7월 31일,"늦은점심으로~
진짜오랫만에
kfc🍔🍟🥤
.

#오늘 #토요일 #7월마지막
#벌써7월끝 #주말 #늦은점심
#메뉴고민끝 #케이에프씨
#kfc #징거버거 #오랫만
#버거스타그램 #맛있어
#집에가면저녁준비 #귀찮아"
Australia,https://www.instagram.com/explore/locations/566981948/australia/,snow.s.white,5일 전,2021-07-30T20:57:08.000Z,2021년 7월 31일,"29 July 2021

딱히 먹고 싶은 게 떠오르지 않을 땐
#스벅 행 이지만
시간도 없고 거리도 있고 하여
그냥 #kfc 를 골랐다.

#kfcaustralia 는 #zingerburger 지!! 🍔🍟
다른 #프리미엄버거 보다 그냥 기본,
얘가 제일 #맛있어 ! 😋😋

#goldcoast #australiafair #lunch #징어버거 #징거버거"
구의동 어디게?,https://www.instagram.com/explore/locations/433646326/,xoxo_judemame,6일 전,2021-07-30T08:09:17.000Z,2021년 7월 30일,"ᵀᴴᴬᴺᴷ ᵁ 💛
우런니 뭐가 먹고싶냐고 묻길래
#KFC 징거버서 요 ㅋㅋㅋㅋ
요즘 #음란마귀 씌여서 자꾸 헛소리

나 혼자 먹으라고 이인분 같은 일인분
#징거버서 아니고 #징거버거 인 중만 알어

#입맛이청와대 #입맛이베르사이유
#입맛이베르샤이유"
,,urimok00,6일 전,2021-07-30T03:36:31.000Z,2021년 7월 30일,"#광고#내돈내산

#2차#홈술

나는 원래 버거킹파지만

치킨이 먹고싶으니깐

#징거버거#트위스터

간만에 먹으니 놈나 맛있다

신랑은 치킨시러하니 다 내꼬

떡볶이도 해머었는데 사진보니

치했넼
ㅋ
ㅋ

#하이트소주#전북소주
#하이트
#하이트진로#가정전북#와이파이브2기"
여의도 증권가,https://www.instagram.com/explore/locations/10020319/,choiyunsoek,6일 전,2021-07-29T15:36:09.000Z,2021년 7월 30일,".

오늘도
갑작스레

인천에서
서울로 가서

친구를 만났다.

만나 밥을 먹고
오래 이야기를 나누고

백화점에 들어가
아이쇼핑을 하면서
입으로는 계속 대화를 하고

헤어질 찰나에
서로 가야 할 목적지의
상황과 조건이 여유치 않아

커피숍에서( #이디야커피해군회관점 )

각자의 목적에 맞게
시간을 보냈다.

이때도
일은 서로 달랐지만
이것저것 나누었다.

가는데 1시간
오는데 1시간..
식사비, 주차비

자주
보는데

굳이
이 더위에

난
왜
그랬을까
생각해본다.

팀켈러는
친구의 기준은 무엇일까?
라는 질문으로

우선 친구란?
한결같음을 꼽을 수 있다.

좋을 때나
궃을 때나
친구는
사랑이 많다.

관계란
대부분 거래다.

즉

사람이
타인에게
다가감은

그 관계로부터
경제적, 사회적, 정서적 유익을
얻기 위해서이다.

상대가
가난해져
관계상의
쓸모를 잃으면

소위 친구들도
그를 피하고 멀리한다.

친구는
내 형편이
나빠져 내 쪽에서
줄 게 별로 없을 때도
곁에 남는다.

친구란
어떤 목적의
수단이 아니라
그 자체로 소중한 존재다.

한결같은
사이란

늘 시간을
낸다는 뜻이기도 하다.
여건상
어려울 때도

꾸준히
볼 수 있는게
친구다.

최고의
우정일수록

시간이 걸린다는
뜻이다.

시간은
누구한테나
유한하다.

그래서

이론상으로는
많은 친구를 사귈 수 있어도

현실은
진짜 친구는 별로 없다.

좋은 친구는
저절로 생겨나지 않는다.

친구가
많은 것도
어렵다.

이미

있는 친구들에게
시간을 더 내자.

나는
다른이에게
좋은 친구이고
싶지 않은가?

#친구 #우정 #팀켈러
#오늘을사는잠언
#여의도KFC
#여의도현대백화점
#징거버거
#고추바사삭치킨🌶🍗"
"Seoul, Korea",https://www.instagram.com/explore/locations/213094191/seoul-korea/,artgihun,6일 전,2021-07-29T12:41:12.000Z,2021년 7월 29일,"KFC 징거버거,타워버거,통삼겹살베이컨버거 치킨 세트

요새 밥먹기도 귀찮을 정도로 더운데 간단히 KFC에서 햄버거와 치킨으로 한끼 때우는 중입니다.
오랜만에 징거버거와 치킨 먹으니 맛있습니다.^^

다들 더위 잘 이겨 내시기 바랍니다.

#KFC #햄버거 #징거버거 #타워버거 #통삼겹살베이컨버거 #간식 #야식 #페스트푸드 #삼겹살배이컨버거 #점심 #저녁#치킨 #후라이드치킨 #더블버거"
,,luv_chois,7일 전,2021-07-29T06:30:28.000Z,2021년 7월 29일,".
벌어지는 입 봐라봐라😅
햄버거야 진짜 오랜만이당 ㅋㅋㅋ
.
#포동포동살오르는중
#어쩔려고그러니
.
.
#몰라 #일단먹자 #다먹자고하는일
#햄버거 #감튀 #kfc #징거버거 #🍔🥤🍟
#일상 #하루가짧은거같으면서길다 #모를일 #즐겨"
,,eat_soy,7월 28일,2021-07-28T05:22:40.000Z,2021년 7월 28일,"#오늘의먹세상 #kfc #켄터키업그레이비버거 #징거버거 #할인이벤트

🍽오늘의 메뉴
- 가게: kfc
-메뉴 : 켄터키업그레이비버거 + 징거버거 (6,900원) + 칠리소스추가

요즘 진짜 먹는 거에 삘받아서 1인 2버거 🍔 를 하고 왔어요..^^
옆에 커플이 쳐다본거 같긴해요
남자친구도 놀라더라구요..^^
징거버거는 유명해서 길게 안끌겠습니다만 켄터키업그레이비 버거 미친버거입니다.. 제발 .. 비쥬얼은 토마토나 양상추때문에 징거버거가 이긴 것같고 엥 저게 뭐야 싶으실 수 있는데요..
빵+ 소스 + 해쉬브라운+ 치킨
대환장 하는 맛이에요 ㅋㅋㅋㅋㅋㅋㅋ 특히 저는 해쉬브라운 진짜 너무 좋았고 오히려 계속 생각나는 건 ✨켄터키업그레이비버거.. ✨ 말도안되게 생각나요 저 할인행사할때 제발꼭 드셔주세요 🙏🏻🙏🏻

🍽오늘의 총평 : 그냥 일단 켄터키업그레이비버거는 죽기전에 꼭 먹어보자.
전 또 먹을거에요.. 조만간.."
,,dyori_ohyeah,7월 28일,2021-07-28T03:20:42.000Z,2021년 7월 28일,"오랜만에 징거 브리오슈번 박스를 먹었어용ㅎㅎ갓양념 짱큰거 나와서 좋았어용ㅋㅋ역시 징거박스는 무난하게 짱맛인거시에용ㅎㅎ오예

#KFC#징거버거#갓양념#치킨#오예"
"Budapest, Hungary",https://www.instagram.com/explore/locations/213205633/budapest-hungary/,salgu1213,7월 26일,2021-07-25T20:07:41.000Z,2021년 7월 26일,"#맛있게 먹으면 #0칼로리 🍔

캘리포니아징거. 또띠아. 오리지널치킨!
야심한 밤~ 이지만,, 먹다죽은 귀신은 떼깔도 좋타니,, 먹자 먹어 😅

#헝가리야식 #부다야식 #kfc #총알배달 #치킨 #징거버거 #또띠아"
,,phceya,7월 25일,2021-07-25T12:04:04.000Z,2021년 7월 25일,"오늘은 쌀을 한톨도 안먹은듯🙄
퍽살을 좋아해서 징거버거가 딱!😋🍔
아침 공복유산소 예약🥲
#오늘의마지막먹방 #징거버거#징거박스 #햄버거#햄최몇🍔 #와앙🐷#퍽살매니아 #이와주에#콜라는제로콜라😂#일요일가지마😢 #주말순삭😭 #월화수목금퇼 #foodstagram #hamburger #kfc #yummy😋 #followｍe #like4likes #좋반#좋아요반사 #맞팔선팔환영 #언팔은언팔 #인천#계산동 #축구이겨라⚽️🇰🇷"
,,dnltjdqls,7월 24일,2021-07-24T10:45:20.000Z,2021년 7월 24일,#오늘저녁 #kfc #캡새버거 #징거버거
,,krnewbiepss,7월 22일,2021-07-22T09:37:05.000Z,2021년 7월 22일,"오랜만에 kfc 개인적인 버거원탑

#kfc#햄버거#징거버거#점심#점심메뉴#맛있다#맛있음#먹스타#먹스타그램#좋아요#좋아요반사#선팔#맞팔#소통#푸드#푸드스타그램"
,,loveliz1010,7월 22일,2021-07-22T08:33:35.000Z,2021년 7월 22일,"#kfc #징거버거 #아아 #코우슬로 #치즈스틱 #일탈
.
.
.
.
. #맛스타그램 #먹방 #먹부림 #먹스타그램 #먹방스타그램#냠냠 #신혼 #데일리#배불러#온더테이블#셀피#daily#yam #yammi #yummy #foodgasm #foodporn#foodphotography #foodstagram #pregnant"
범어네거리,https://www.instagram.com/explore/locations/117732302249012/,misulo.yulha,7월 22일,2021-07-22T04:56:39.000Z,2021년 7월 22일,오늘은 출근 전에 언니랑 점심으로 #kfc 먹었어요. #징거버거 와 #타워버거 먹었는데 맛은 타워버거의 압승이었습니다. #해쉬브라운 이 들어 있어 넘나 취향 저격이었거든요..!
,,mimmi_bab,7월 22일,2021-07-21T16:02:32.000Z,2021년 7월 22일,"징거버거 처음 먹는데 맘터 싸이버거+맥날 상하이스파이시버거 너낌…

#KFC #징거버거 #감자튀김"
,,minblo,7월 21일,2021-07-21T10:55:22.000Z,2021년 7월 21일,".
중복이지만 삼계탕은 내일 먹기로 하고 오늘은 나 혼자 kfc. 크~ 닭껍질 맛있네~!
#먹스타그램 #중복 #징거버거 #켄터키치킨업그레이비버거 #닭껍질튀김"
등촌3동 우리집,https://www.instagram.com/explore/locations/208143459375706/3/,minamzito,7월 21일,2021-07-21T08:29:45.000Z,2021년 7월 21일,"중복을 맞아서..
초복에는 삼계탕과 죽으로 몸보신했다면..
중복인 오늘은 징거버거와 치킨으로 닭을 먹는다..
이걸로 오늘 저녁 해결..
햄버거는 징거버거가 최고다..👍👍
네네치킨을 좋아하지만 KFC가 치킨으로 유명한만큼 치킨도 맛있다..👍👍
콜라와 탄산음료까지 먹으니 여기가 지상낙원이다..!!
#오늘 #중복 #닭 #징거버거 #KFC #KFC치킨 #치킨 #먹고 #먹고또먹고 #저녁 #식사 #저녁식사 #끝 #해결 #배부르다 #배부르다그램 @kfc_korea @kfc @cocacola @coke.style #탄산음료 #사이다 #콜라 #환타 #시원 #시원하다 #😀😀😀"
,,jh.__.fit,7월 21일,2021-07-21T06:59:37.000Z,2021년 7월 21일,"2021.07.20🗓

요즘은 하체 운동할때 익스텐션을 선피로 개념도 있지만 조금더 집중해서 차고 하체운동을 하려고 노력중🔥

#하체운동 #징거버거 #kfc #하림닭가슴살핫도그"
,,inhee_jo,7월 21일,2021-07-21T04:32:00.000Z,2021년 7월 21일,#중복이벤트 #어제 #잔뜩 #사온 #kfc #최애 #징거버거 #🍔 #앱다운받고 #공짜 #프렌치프라이 #겟 #🍟 #콘샐러드 #🌽 #천원 #에그타르트 #🥧 #천원의행복 #암냠냠😋
,,party_with_ecru,7월 21일,2021-07-21T03:11:50.000Z,2021년 7월 21일,"남들 삼계탕 먹을때
난

#타워버거
#징거버거

#kfc너무좋아"
Pohang,https://www.instagram.com/explore/locations/244782363/pohang/,gojuhyigojuhyi,7월 21일,2021-07-21T01:22:53.000Z,2021년 7월 21일,"#kfc#닭껍질튀김#감자튀김#징거버거
맛나게!!먹으로와따ㅏㅏㅏ 포항띠>_<//
엄마랑 동생이랑 먹으로 왔어요오~~!!❤❤❤❤개 꿀맛!!❤❤❤❤"
,,easy_reference,7월 20일,2021-07-20T10:45:54.000Z,2021년 7월 20일,"#내돈내산
🌼 KFC 부천역점
(치킨버거 치킨 에그타르트 다 아는 그런 것)

👉 매일 10:30 ~ 23:00 연중무휴
👉 부천역 지하 1층

치킨이 맛있는 KFC입니다😘
오래간만에 들려보았어요~
저흰 미리 구매해둔 징거앤타워팩을 주문했는데
역시 KFC는 할인행사도 많고 가성비도 좋습니다💕
징거버거와 타워버거는 늘 그렇듯 준수한 치킨량을 자랑하고
한결같은 퀄리티를 유지하는 것 같았어요!
요새 몇몇 패스트푸드점은 다 작아졌다던데😂
그래도 KFC는 그런 영향이 적은 듯 합니다!
KFC 치킨은 기본 평타 이상이라 맛있었습니다~💞
다만 닭껍질 튀김이 좀 눅눅했네요😭
다 그런건 아닌데 덩어리진 눅눅한 애들은 버렸습니다😭😭
닭껍질 튀김은 정말 치킨 겉면처럼 만들면 맛있을 것 같은데
그정도로 나오진 않더군요 슬픔 😭😭
뭐 가성비 체인이고 하니깐~
오랫만에 KFC라 반갑고 즐거웠습니다!😚💞

🌸 재방문 의사 78% 🌸

#kfc #kfc치킨 #타워버거 #징거버거 #닭껍질튀김 #징거앤타워팩 #치킨 #패스트푸드 #부천맛집 #부천역 #데이트코스 #데이트맛집 #데이트 #뭐먹지 #맛집 #맛집추천 #맛집스타그램 #맛집탐방 #맛집투어 #맛집여행 #맛집그램 #맛집인정 #먹스타그램 #맛팔선팔 #맞팔환영 #리뷰 #존맛탱 #존맛 #선팔시맞팔"
,,shushu._.u,7월 20일,2021-07-20T05:57:33.000Z,2021년 7월 20일,"짧은 점심시간 😢
간만에 kfc 짱맛 #징거더블다운맥스 🍔

#유성온천kfc #버거는kfc #징거더블다운맥스 #징거버거 #아아 #맛있다그램 #블라뚬보 #주미소통"
,,wooke20_,7월 20일,2021-07-20T00:54:56.000Z,2021년 7월 20일,"#kfc#징거버거#징거버거세트#오랫만에먹었는데도👍👍 #맛있쩡👍

요즘 햄버거를 자주 먹게 되네요😂😂
바쁘고 시간없을때 혼밥할때 햄버거만한게 없는것 같아요😁
어제는 정말 몇년만에 kfc 징거버거 먹었어요!!
kfc매장이 별로 없다보니까 못먹었었는데 오랫만에 먹었더니 정말 맛있더라구요💕
역시 kfc하면 징거버거죠👍"
,,87hongsam,7월 19일,2021-07-19T04:10:13.000Z,2021년 7월 19일,"새벽까지 폭풍쳐묵 하고 기절쓰😴

#먹스타그램#셀스타그램#럽스타그램#호캉스#닭발#국물닭발#주먹밥#foodstagram#foodporn#selfie#sundaymood#sundaynight#koreanfood#kfc#noodles#chicken#burger#징거버거#트위스터#진로이즈백#테라#라면#틈새라면#신상과자#스윙칩다운타우너#콘칩#일요일밤#🍜#🍔#20210718"
,,jeon.chaeyoon,7월 18일,2021-07-18T08:57:27.000Z,2021년 7월 18일,"#7월17일#제헌절
#토요일오후 묭실방문
#포토인헤어
#지후뽀글이
#젠이도탈색모자르고펌
#귀염둥이들
#7/18일욜은도서관갔다가
#맘스터치#징거버거#징거버거세트
#모녀데이트#갑작스런소나기로비졸딱맞음"
,,songahyi98,7월 18일,2021-07-18T05:09:22.000Z,2021년 7월 18일,"케이에프씨 징거버거 세트🍔
비싼 케이에프씨 그래두 맛난당😆
#케이에프씨#kfc징거버거#징거버거세트#징거버거#징거버거박스#치킨버거#치킨한조각#감자튀김#코카콜라#혼버거#혼치킨#혼감튀#먹방초보자#맛집초보#햄버거먹방#감자튀김먹방#치킨먹방#햄버거인스타그램#혼먹방그램"
,,moochulcha,7월 17일,2021-07-17T09:02:02.000Z,2021년 7월 17일,"오랜만에 kfc 방문했네요

#안양일번가kfc #징거팩세트 #징거버거 #저녁메뉴 #간만에kfc #아는동생이랑"
수지구 동천동,https://www.instagram.com/explore/locations/107841103958668/,oyunji8108,7월 17일,2021-07-17T07:35:16.000Z,2021년 7월 17일,"#막내딸집건어물용인수지점
.
.
입원전 코로나 검사후 #햄버거포장
#케이에프씨 #타워버거 #징거버거
태준이가 좋아하는 #닭껍질튀김
#쿠폰사용완료 #맛있게냠냠😋"
,,healzoomma,7월 17일,2021-07-17T03:16:27.000Z,2021년 7월 17일,술끊기 대작전.. ㅋㅋ 건강을 위해 술을 당분간 자제하기로.. 365일 다욧트 한다는 맛보다 더 신뢰성 제로지만 벌써 1주일째.. 내 몸에서 알콜올 프리 중입니다. 집에 오니 징거버거가 있어 도저히 못 참아 극한 상황에 먹을려고 아껴둔 무알콜 맥주!! ㅋㅋ 음 선물주신 분께 완죤 감사..한고비 넘김~ Arinaron을 위해 산 나름 한정판들 카카오감자칩과 오레오신상! 곰돌이 계란을 만들고 싶어 산 미니팬.. 제 실력으로는 불가!!! 매일매일 아침일찍 나는 이들을 위해 달린다!! ㅋㅋ #무알콜맥주 #징거버거 #카카오프렌즈감자칩 #오레오오즈오색멜로 #곰돌이팬 #출근길아침
,,cornchips_good,7월 17일,2021-07-17T02:46:31.000Z,2021년 7월 17일,"#KFC #징거버거
.
.
#점심 오늘은 #징거버거세트 ❤
진짜 오랫만에 #트위스터 와 #비스킷 까지 😍
#주말점심 #주말일상 👍
@kfc_korea
.
.
#오늘뭐먹지 #kfc상인점 #KFC햄버거 #동네맛집 #맛집탐방 #대구맛집 #맛집 #먹부림 #먹스타그램 #맛스타그램 #인친해요 #먹팔해요 #좋아요반사❤ #일상 #소통 #육아소통 #daily #아들맘 #초딩맘 #워킹맘 #플렉스 #플렉스해버렸지뭐야"
,,910413._.____yj,7월 17일,2021-07-17T02:22:43.000Z,2021년 7월 17일,"#야식 #야식은햄버거 #야식은치킨 #야식은감튀 #kfc #징거버거

펜하보면서 냠냐미

#펜트하우스3 #막장드라마 #자꾸보게됨
#왜하루만해요"
,,oinker_b,7월 16일,2021-07-16T12:30:34.000Z,2021년 7월 16일,"징거버거
.
.
.
#징거버거
#버거
#햄버거
#kfc
#zingerburger
#burger"
,,true_star12,7월 16일,2021-07-16T12:17:46.000Z,2021년 7월 16일,"#복날팩 #핫크리스피 #오리지날 #징거버거 #타워버거 #10900원

핫크리스피 치킨이 진짜 진리네ㅋㅋㅋ오리지날보다 핫크리스피!!"
