location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,rederic9502,1시간 전,2021-08-03T03:24:16.000Z,2021년 8월 3일,"파프리카 이렇게 먹어요 넘 맛있다

#엔틱와인바#와인#다이어트#샐러드#프렌치#이탈리아#치즈#플레이팅#와인바창업#다이어트#헬린이#남자#아버지 #라면#카페인캔디##수험생#운동에네지#제주#저탄고지#외로움#슬픔#우을함#제주바다#닭가슴살#닭볶음#나폴리피자#로마피자#베이커리#제주맛집#파프리카"
,,pepperfogy,2시간 전,2021-08-03T02:56:01.000Z,2021년 8월 3일,"피자는 역시 화덕맛
서촌 #나폴리피자 전문점 #오스테리아소띠
@osteria_sotti_official
#마르게리따피자 1.9만원

#jmt #한옥식당 #화덕피자 #피자맛집 #foodies #foodstagram #burgerstagram #pizza #pizzeria #seoulkorea #맛스타그램 #먹스타그램 #맛집투어 #먹부림 #서촌맛집 #서촌이탈리안 #경복궁맛집 #韓国グルメ #ソウルグルメ #ソウルフード #韩国美食 #首尔美食"
,,rederic9502,2시간 전,2021-08-03T02:42:36.000Z,2021년 8월 3일,"가지요리

#엔틱와인바#와인#다이어트#샐러드#프렌치#이탈리아#치즈#플레이팅#와인바창업#다이어트#헬린이#남자#아버지 #라면#카페인캔디##수험생#운동에네지#제주#저탄고지#외로움#슬픔#우을함#제주바다#닭가슴살#닭볶음#나폴리피자#로마피자#베이커리#제주맛집"
"Cheonan, Korea",https://www.instagram.com/explore/locations/236722267/cheonan-korea/,my_rossi_,3시간 전,2021-08-03T02:05:31.000Z,2021년 8월 3일,"8월3일 화요일!
가게 문 화~ 알짝 열었어요~
휴가기간이라 가족분들께서
많이 와주시니 기분이 좋네요^^

#아이디어스
젤라또 1세트 할인 행사중!
오늘 내일 할인기간이에요~
더운 여름! 기분좋은 행사로
시원한 젤라또 즐겨보세요~😉

#로씨#로씨젤라또#나폴리피자#안서동 #안서동맛집 #유량동#유량동맛집 #천안 #천안맛집 #아산맛집#천안레스토랑#천안파스타#천안가볼만한곳#젤라또#호서대#백석대 #상명대#단국대#단대호수#천호지#천안데이트코스#천안화덕피자#신부동맛집#두정동맛집#불당동#신불당동#천안와인#와인"
사가정 센트럴 아이파크,https://www.instagram.com/explore/locations/102918751546583/,pizzeria_stay,3시간 전,2021-08-03T01:55:41.000Z,2021년 8월 3일,"#휴가시즌 이라 그런가요..
이리 보아도.. 저리 보아도..
한산~썰렁~ 하기만 해요.. ㅠ

휴가 즐겁고 신나게 다녀오세요~^^
재충전해서 다시 열심히 달려보아요;;

스테이는 오늘도 문 열어놓고 기다릴께요~
#런치타임 #배달 11시 30분에 시작해요

#스테이 #stay #중랑구맛집 #면목동맛집 #사가정맛집 #피자맛집 #떡볶이맛집 #사가정센트럴아이파크 #사센아맛집 #동네맛집 #우리동네 #화덕피자 #나폴리피자 #즉석국물떡볶이 #샐러드 #부르게스타 #토마토마리네이드 #맛있어 #행복한맛 #좋아요반사 #맛집스타그램 #맛집그램 #배달맛집 #사가정배달 #피자배달맛집"
,,cookatmarket_yum,4시간 전,2021-08-03T01:00:25.000Z,2021년 8월 3일,"집에서 화덕피자 땡길때 강.추🍕
쫄깃도우 피자 오늘만 3000원 할인✨

👆구매는 프로필 링크 클릭😍"
포폴로피자,https://www.instagram.com/explore/locations/561118414086600/,piggy.misik,4시간 전,2021-08-03T00:10:52.000Z,2021년 8월 3일,"🍕인생 화덕 피자 🍕
일산 포폴로popolo 등장
많은 핏제리아를 다녀봤지만
여기만큼 가성비와 맛을 동시 충족시키는 집은 없었다

대체적으로 1만원대의 핏제리아가 구성되어 있다.
맛은 '이 가격에 이게 가능해?' 생각이 들만큼 훨씬 풍성하다.

부라타 에 프로슈토 ₩27,600
스파게티 엘페스토 디루꼴라 ₩16,500
마리나라 ₩7,200

부라타 치즈의 고소함과 프로슈토 짭짤함
쫀득한 도우가 생각나는 인생 핏제리아, 모든 맛이 들어 있다
대한민국 다섯 손가락 안에 드는 나폴리핏자 나는 무조건 포폴로 투표!!

나폴리 피자는 나폴리 지역 피자 상인들이 만든 베라피자협회 (AVPN)이 있고,
장인들이 모여 만든 핏자이올로협회(APN)이 있는데
포폴로 대표님은 이올로협회 회원!!

역시나 주방 안은 에너지는 넘쳐 좋았고
언제나 재방문의사가 있는 포폴로피자!

❗️경기 고양시 일산동구 정발산로 43-20 센트럴플라자 102호,103호
❗️주차 2시간 가능

#피기미식 #일산맛집 #포폴로피자 #핏제리아맛집 #나폴리피자 #인생피자 #화덕피자"
,,rederic9502,12시간 전,2021-08-02T16:59:06.000Z,2021년 8월 3일,"오늘 밤은 좀 시숸하네요,

공원 벤치에서

그냥 생각에

파져

바을 보내고 잇ㅇㅅ는데

후배가 맥주 먹자고 해

편의점에서 사서 먹었다

후배는 자신의 이야깃늘 주절 주절 했다

마징삭 말이 가슴에 와 닫는다

형 원래 ㅇ소습 내가 처음 본 형 모습으르

돌아가

파산 뭐 형 책임 아니잔어

살려고 한건데

#엔틱와인바#와인#다이어트#샐러드#프렌치#이탈리아#치즈#플레이팅#와인바창업#다이어트#헬린이#남자#아버지 #라면#카페인캔디##수험생#운동에네지#제주#저탄고지#외로움#슬픔#우을함#제주바다#닭가슴살#닭볶음#나폴리피자#로마피자#베이커리#제주맛집"
사가정 센트럴 아이파크,https://www.instagram.com/explore/locations/102918751546583/,pizzeria_stay,13시간 전,2021-08-02T15:18:06.000Z,2021년 8월 3일,"#무료배송 #배달팁프리
코로나와 무더위로 외출이 어려우시죠?
스테이에서 직접 찾아갑니다!

카카오 채널 또는 전화로 주문하시면 맛있게 준비해서 달려갈께요~^^

🛵 배달가능시간
런치타임 : 오전 11시 30분 ~ 오후 2시 30분까지
디너타임 : 오후 5시 ~ 오후 8시까지

#스테이 #stay #중랑구맛집 #면목동맛집 #사가정맛집 #피자맛집 #떡볶이맛집 #사가정센트럴아이파크 #사센아맛집 #동네맛집 #우리동네 #화덕피자 #나폴리피자 #즉석국물떡볶이 #샐러드 #부르게스타 #토마토마리네이드 #맛있어 #행복한맛 #좋아요반사 #맛집스타그램 #맛집그램 #배달맛집 #사가정배달"
,,tovnine,15시간 전,2021-08-02T13:27:45.000Z,2021년 8월 2일,".
.
.
#토브나인
.
.
.
#다이닝 카페‼️

토브나인에 찾아온 여름에만 즐길 수 있는 특별한~ 여름의 맛❗️

#살구에이드 🍑

직접 매장에서 만든 수제 살구청~ 이며🍑
살구 이름 그대로 부드럽고, 새콤한 살구를 과육 그대로 담아 청량감과 살구 식감을 느끼실 수 있으며…..🍾

토브나인에서 살구에이드로 무더위를 시원하게 해소하세요❗️😍

- ciao - 😘
.
.
.
#성남맛집#분당맛집#야탑맛집#일상#판교맛집#서현맛집#소통#분당카페#판교카페#정자동맛집#판교브런치#분당브런치#파스타맛집#화덕피자#피맥#vlog#피자맛집#최애파스타#최애맛집#브런치메뉴#분당파스타#분당피자#분당레스토랑#나폴리피자#분당다이닝카페#카페"
