location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,lee_kyeoungwon_104,7월 27일,2021-07-27T06:22:15.000Z,2021년 7월 27일,"#돈가스#맛집#맛집탐방
#완전_맛있당^^😘
#Delicious_Food-🥘🥘🍲🍲🥣♡♡😊
#소스듬뿍
#등심돈가스#고구마돈가스
#치즈돈가스#돈가스소스
#점심#낮#점심메뉴
#점심으로는_등심돈가스ㅋㅋ
#우와!😆👧👧진짜빨리나왔다!
#주문한음식나왔넹~*#맛집어디"
,,swilsik,7월 27일,2021-07-27T04:32:46.000Z,2021년 7월 27일,"오늘은 여름하면 생각나는 시원한 모밀국수❗️

날씨가 무척 뜨거워진 요즘🔥
뼛 속까지 시원하게 해줄 무언가가 필요하다면?⚡️
쉴식에서 모밀 한그릇 어떠신가요?🙌

탱글한 면발과 시원한 육수를 자랑하는 냉모밀이에요🧊"
,,swilsik,7월 24일,2021-07-24T04:56:45.000Z,2021년 7월 24일,"[쉴식]이 추천하는 오늘의 메뉴는 어묵우동 입니다🍜

남녀노소를 불문하고 모두에게 사랑받는 대표 메뉴에요❣️
새우튀김이나 멘보샤와 어울리는 메뉴이기도 하죠🤝

덥다고 찬 음식만 먹는 것 보다
시원한 곳에서 따뜻한 음식을 먹어주는 것도
더운 여름을 버티기 위한 하나의 방법이랍니다➿

#어묵우동 #소주한잔 #쉴식"
,,swilsik,7월 24일,2021-07-24T04:50:06.000Z,2021년 7월 24일,"안녕하세요~ 쉴식이에요🙌

무척 더운 여름이네요
오늘도 쉴식은 열일하고 있답니다➿

시원한 매장에서 한끼 하고 가세요☺️

#태전동 #쉴식 #배달"
,,muksu_h,7월 22일,2021-07-22T12:55:34.000Z,2021년 7월 22일,"🍽 [ 은하수식당 ]
★★★★☆
- 고구마 매콤 돈가스 8,500원
소스는 매콤한 닭꼬치 소스 맛? 닭강정 소스? 그런 맛!

#한양대에리카맛집 #에리카맛집 #돈가스 #고구마돈가스 #은하수식당"
Jinju,https://www.instagram.com/explore/locations/241425218/jinju/,jinju_eat_miiiii,7월 20일,2021-07-20T11:19:38.000Z,2021년 7월 20일,#돈가스맛집 #치킨가스 #우동세트 #고구마돈가스 #진주미스터돈가스 #돈가스 #진주맛집
,,wanna_dog,7월 20일,2021-07-20T07:20:09.000Z,2021년 7월 20일,"안녕하세요~ 워너도그입니다🐶

워너도그의 고멍카츠는

속은 달콤하고 촉촉한 고구마크림과 국내산 돼지고기
겉에는 바삭한 황태가루와 코코넛가루
마지막으로 !! 강아지 면역력에 좋은 강황가루로 우리 강아지 건강만점입니다👍

💡문의 및 예약:
DM /010-5175-7617
(조리중이라 확인이 늦을 수 있습니다🙇‍♂️)
💡용인 수지구 광교마을로91 신우프라자 104호 워너독
💡오전11시-오후9시 (화-토)
오전11시-오후6시 (일)
(월요일 휴무)"
,,2u_kyung,7월 17일,2021-07-17T08:03:16.000Z,2021년 7월 17일,"💤
"" 육천원 돈가스 한번 사준건데 진심으로 고마워했던 형""
#실화 #디스아님 #hustle #치즈돈가스 #고구마돈가스
⠀
1/  마지막에 칭찬하니까 뭐라할 수가 없어여😂
2/  라인 하나로 사람을 그지로 만들면 어뜨케🤣
3/  예술에는 정답이 없다🥸  #스토리중심
4/  나도 돈가스 먹을 돈은 있었어요 사실😤
⠀
⠀
_
#210716 #딘딘 #뮤직하이 #딘뮤하 #디스뮤직
#슬리피 #벌구 #그랜저 #방용국 #딘딘 #마미손
#한남갱 #PVO #각그랜저 #각그랜져 #그랜져
#올드카 #찢었다 #힙합 #hiphop #노래추천"
,,swilsik,7월 17일,2021-07-17T03:00:21.000Z,2021년 7월 17일,"벌써 주말이 시작 됐네요~
알찬 한주 보내셨나요!?🤔

오늘은 쉴식의 인기메뉴인 사케동입니다🍱
사케동은 두툼하게 썰은 연어가 올라간 덮밥이에요❗️
한번 먹으면 계속해서 생각나는건 안비밀😁

오늘도 쉴식은 열려있습니다
쉴식에서 맛있는 한끼와 함께 쉬어가세요☺️

#내일은 #휴무 #쉴식"
,,zzssat07,7월 15일,2021-07-15T04:27:02.000Z,2021년 7월 15일,#추천 #돈가스 #치츠돈가스 #치킨돈가스 #고구마돈가스 #치즈볼 #감자투김 #치킨 #어묵국물 #소스 #❤❤
,,riseup7979,7월 14일,2021-07-14T00:03:34.000Z,2021년 7월 14일,"#점심데이트💕#20년지기우정

에어컨 빵빵한 공차에서
짧지만 강력한 폭풍수다!

짧은 점심시간을 이용해서 만나는거라
2배속 수다중 ㅋㅋ

#누가보면만담

새로 취업성공한 언니도
틈날때마다 한다며 바로 플렉스톡 어플
다운받았어요 ~~

직장 다니면서도,
집에서 아이보면서도 할수 있는
좋아요, 댓글달기!

손가락으로 클릭만 하면 되고,
당일출금 가능해서 더욱 좋네요 👍👍

#최애떡볶이#고구마돈가스#샐러드김밥
#새핸드폰#화질속도맘에들어"
,,only_03s2,7월 13일,2021-07-13T14:21:19.000Z,2021년 7월 13일,".
오늘 저녁 돈까스였다!
후후 일부러 이시간에 올리지요😆😆
안녕히 줌셔요~!!"
,,wldud7524,7월 3일,2021-07-03T04:43:15.000Z,2021년 7월 3일,"홍성 오유미당
고구마치즈 돈가스&치즈 돈가스

#오유미당내포신도시점#내포맛집#내포신도시맛집#홍성맛집#내포돈가스#고구마돈가스#고구마치즈돈가스"
,,eaten_welll,7월 1일,2021-07-01T14:35:15.000Z,2021년 7월 1일,"06.28 Lunch
#고구마돈가스
#크림스프
#쌀밥
#그린야채샐러드
#포기김치

#창원 #마산 #진해 #아침 #점심 #저녁 #식당 #직원식당 #급식 #삼성 #삼성웰스토리 #웰스토리 #직장인 #식판샷 #먹부림 #먹스타그램 #단체급식 #급식스타그램 #구내식당 #점심시간 #회사식당 #점심메뉴"
,,oio___oi,6월 25일,2021-06-25T06:47:05.000Z,2021년 6월 25일,
,,p_pigvely,6월 24일,2021-06-23T15:21:46.000Z,2021년 6월 24일,"해장으루 밀면 호로록
#대손관 #대손관본점
#고구마돈가스 🍠🥩 #밀면"
,,isaemna,6월 21일,2021-06-21T09:16:37.000Z,2021년 6월 21일,#대손관#수목원가기전에#배고프다#둘이서#메뉴세개#엄마가놀라심#흐흐흐흐#살은뺄수없다#맛있는거는많다#파돈가스#고구마돈가스#밀면
,,yunijjang77,6월 21일,2021-06-21T05:11:10.000Z,2021년 6월 21일,"#학교급식 #학교영양사 #급식스타그램 #중고급식 #공동조리교 #금요일급식
#급식기록 #땡초고기주먹밥
#고구마돈가스 100그람짜리인데 넘작다
샘플 안보고 시키시 이런일들이..
다음엔 큰거루 줄게~~^^
#냉모밀 호불호가 있지만 호가 많으니 된걸로~~ㅋ"
간식왕황대표,https://www.instagram.com/explore/locations/199123591003687/,snack_king_hwang,6월 19일,2021-06-19T02:46:45.000Z,2021년 6월 19일,"Yo~땡쿡!!

고구마치즈 돈가스

1. 100% 국내산 한돈
2. 습식 생 빵가루
3. 100% 자연산 치즈
그리고 정성을 담은 제조과정

돈가스 좋아하세요?

고민 🤔

#땡쿡 #등심돈가스 #안심돈가스 #치즈돈가스 #단호박돈가스 #고구마돈가스 #치즈롤돈가스 #더블딥돈가스"
,,jsweetj6,6월 13일,2021-06-13T13:36:13.000Z,2021년 6월 13일,예산돈까스
조대 밥스,https://www.instagram.com/explore/locations/435400553189587/,_jommanthejuseyo,6월 6일,2021-06-06T08:32:40.000Z,2021년 6월 6일,"고구마돈가스 오므라이스_ldH고파ㅠ
#밥스 #고구마돈가스오므라이스 #고구마돈가스 #조대후문밥집"
한스델리 홍천점,https://www.instagram.com/explore/locations/807991341/,g.jongpil,5월 31일,2021-05-31T10:32:41.000Z,2021년 5월 31일,"돈가스가 익어가는 한스델리
돈가스가 제일 맛 있는 집~~♥

#홍천돈가스맛집
#고구마돈가스
#모짜렐라치즈돈가스
#등심돈가스
#델리킹돈가스"
장충단공원,https://www.instagram.com/explore/locations/479809605463184/,gold_dg0529,5월 29일,2021-05-28T15:32:15.000Z,2021년 5월 29일,"2021.05.28 장충단공원 산책. 고구마 돈까스 소화시키자!
#동국대 #동국대입구역 #동국대입구역산책 #동대입구산책 #장충단공원 #장충동 #장충단공원🌳 #장충단공원에서 #장충단공원산책 #장충단공원산책길 #고구마돈까스 #고구마돈가스 #고구마돈까스🍠 #소화 #산책 #산책로 #공원걷기 #공원산책 #공원산책🌳"
고소미부엌,https://www.instagram.com/explore/locations/223223305071026/,solovely_yy,5월 25일,2021-05-24T15:37:51.000Z,2021년 5월 25일,"제일 사랑하는 조합🥰
.
#분식맛집#고소미부엌#충주여행#충주맛집#아보카도명란덮밥#돈가스소스#떡볶이맛집#고구마돈가스#돈가스맛집#고소미부엌🍴#서울근교드라이브#경기도드라이브#충청북도여행#데이트코스추천"
,,h__hing___,5월 23일,2021-05-23T09:01:18.000Z,2021년 5월 23일,#210522 #전남 #영광 #백수해안도로 #노을 #깜베로니 #토마토파스타 #이태리돈가스 #고구마돈가스 #오렌지쥬스 #먹스타 #맛집 #탐방 #추천 #친구놈 #생일겸여행 #더블데이트👫👫 #럽스타 #항상좋지 #사랑해 #좋아요 #주말 #일상 #떠나자 #힐링타임 #마스크필수
,,eunkyeong042,5월 22일,2021-05-21T16:48:03.000Z,2021년 5월 22일,5/21
,,wanna_dog,5월 20일,2021-05-20T01:44:03.000Z,2021년 5월 20일,"안녕하세요. 워너독입니다:)
또 비소식이 있네요☔️
우산 잊지마세요~
비오는 날에도 워너독은 열려있답니다🐶

오늘은 소세지부터 케찹까지 모든게 워너독에서 만들어진 소세지빵도 있어요🌭
손이 많이 가지만, 더 안심하고 건강하게 먹일 수 있는 워너독 간식이지요~

오늘의 라인업👍
[베이커리]
✔️고구마돈가스
✔️팬케이크
✔️에끌레어
✔️소세지빵

[건조간식]
✔️오리도가니말이
✔️불리춥스
✔️소떡심고기말이
✔️오리다리
✔️치즈통메추리
✔️닭안심육포
✔️오리황태말이

💡장난감과 옷 있으니 구경오시고
이벤트용 멍롤쿠키도 받아가세요!!
💡문의 및 예약:
DM /010-5175-7617
(조리중이라 확인이 늦을 수 있습니다🙇‍♂️)
💡용인 수지구 광교마을로91 신우프라자 104호 워너독
💡오전11시-오후9시 (일요일 휴무)"
,,eunjizing,5월 18일,2021-05-18T13:25:05.000Z,2021년 5월 18일,"[공구/광고]루솔 돈가스❤

어린이만을 위한 특별한 돈까스 3종!

이제 우리 아이 한끼 걱정 없어요~

100% 국내산 무항생재 돼지고기 등심에

우리밀 빵가루로 만든

루솔 어린이 돈까스예요!!

우리밀은 수입밀에는 없는 복합 다당류가 풍부해서

항산화 효과, 면역기능을 높여주는데 좋아요 :)

HACCP 인증은 기본 중의 기본!

깔끔하고 위생적인 개별포장으로

보관도 편하고 먹기도 좋습니다~!

🎀주문은 프로필 링크 클릭해주세요🎀

#뚜블리마켓#아기옷#아기옷마켓#아기옷추천#이벤트#실내복#공구마켓#상하복#딸맘#둥이맘#형제룩#육아소통#루솔#루솔돈가스#우리밀돈가스#어린이돈가스#무항생제돈가스#돈가스공구#루솔어린이돈가스#치즈돈가스#등심돈가스#고구마돈가스#유아식#아이주도유아식#아기반찬#아기돈가스#루솔돈가스공구"
,,eunjizing,5월 17일,2021-05-17T12:33:27.000Z,2021년 5월 17일,"[공구/광고]루솔 돈가스❤

어린이만을 위한 특별한 돈까스 3종!

이제 우리 아이 한끼 걱정 없어요~

100% 국내산 무항생재 돼지고기 등심에

우리밀 빵가루로 만든

루솔 어린이 돈까스예요!!

우리밀은 수입밀에는 없는 복합 다당류가 풍부해서

항산화 효과, 면역기능을 높여주는데 좋아요 :)

HACCP 인증은 기본 중의 기본!

깔끔하고 위생적인 개별포장으로

보관도 편하고 먹기도 좋습니다~!

🎀주문은 프로필 링크 클릭해주세요🎀

#뚜블리마켓#아기옷#아기옷마켓#아기옷추천#이벤트#실내복#공구마켓#상하복#딸맘#둥이맘#형제룩#육아소통#루솔#루솔돈가스#우리밀돈가스#어린이돈가스#무항생제돈가스#돈가스공구#루솔어린이돈가스#치즈돈가스#등심돈가스#고구마돈가스#유아식#아이주도유아식#아기반찬#아기돈가스#루솔돈가스공구"
,,jeongyang82,5월 17일,2021-05-17T07:17:42.000Z,2021년 5월 17일,"#협찬
.
.

@wonkatz
#원카츠
#김치나베
#고구마치즈카츠
#판모빌소바

일욜 점심은 원카츠
이번에는 원카츠화명점!!!

고구마치즈카츠는 최애
비와서 김치나베 먹기 딱좋음
우동대신 소바까지
2인 3메뉴로
넘넘 맛나게 배부르게^^
.

#부산맛집#화명동맛집#돈카츠맛집#나베맛집
#부산돈까스#화명동돈까스#원카츠화명점
#돈카츠#돈가스#치즈돈가스#치돈#나베
#고구마돈가스#돈까스#판모빌#냉소바#🍜
#세상에하나뿐인돈카츠#제주산생고기#🐷
#일욜#점심#해장#2인3메뉴#존맛탱구리"
,,lit_tlejo,5월 13일,2021-05-13T04:42:01.000Z,2021년 5월 13일,#고구마돈가스&매콤소스#옥수수스프#미니피자오믈렛#양배추샐러드&참깨드레싱#깍두기#과일야채주스#20210513
,,mukgi_king,5월 10일,2021-05-09T18:48:42.000Z,2021년 5월 10일,"돈까스 사란훼
#돈까스클라쓰 #칡냉면#고구마돈가스"
사당역,https://www.instagram.com/explore/locations/404000368/,yana_fooodie,5월 6일,2021-05-05T15:08:59.000Z,2021년 5월 6일,"#사당 #김밥나라
옛날 추억의 돈가스 느낌의 #고구마돈가스 냠냠냠
콘옥수수 못잃어.."
,,nuskin.jabee_4763,5월 5일,2021-05-05T11:47:01.000Z,2021년 5월 5일,"간만 일찍온 김소녀
학원마치고 오며 한손에 ' 수 '를 사왔다

오색실로 수를 놓는 고2외계인
의식의흐름대로사는 그녀 ㅋㅋ

하다하다 수를놓는구나
너두 힘든게지. 힘내라 딸.
어린이에서 어른이되어가는 이시간들이 값지길바라며..
오늘은 돈가스다~~~

#고구마돈가스
#마켓컬리
#불독소스"
,,_o_bab,5월 3일,2021-05-03T04:11:05.000Z,2021년 5월 3일,"_
이렇게 배식하니까
밥별로안남기고 부족한애들은 더받으러오고 딱됐다 😊❤️
오늘 고등학교 시험인데 배식출석률 90프로 이상!!!!! 배스킨라빈스파워 대단해,,,🧡😌🧡
홍보하고 편지쓰고 오라고오라고 하길 잘했다 (뿌듯)
담엔 초코맛으로 내주게쓰😊
.
저번에 스파게티 버무려서주니까 너무 싱겁고 잔반 너무많이나왔는데 소스량 늘리고 따로배식하니까 잔반 적음 ㅎㅎㅎ ❤️
.
.

#고구마돈가스
#옥수수스프
#미트스파게티
#케요네즈샐러드
#배스킨라빈스
#베리베리스트로베리"
"Daegu, South Korea",https://www.instagram.com/explore/locations/102159636493202/daegu-south-korea/,problem_kang,4월 29일,2021-04-29T06:12:30.000Z,2021년 4월 29일,"#맛집

#대구
#동구
#삼생
#돈가스
#치즈돈가스
#고구마돈가스

#커피트리
#쿠엔크프라푸치노
#와플
#허니브레드

#칠곡
#친구집앞
#노란색
#사동이
#물칠만
#슥슥슥
#12시넘어서
#세차라니

#일상
#잡담
#이것저것"
,,chacha_table_,4월 28일,2021-04-28T14:28:28.000Z,2021년 4월 28일,"🎶협찬 #고구마치즈돈까스

구입처⤵️ #한맥몰
@hanmac.mall

한맥몰에서 보내주신
고구마 치즈돈까스에요~

사실 고구마 치즈라고해서
애들이 좋아하겠네 했어요~
그런데 어른도 좋아하게되는
그런맛이에요ㅋㅋ

밥반찬으로도 맛있는데
이거 맥주안주로
완전 딱일것같아여👍

바삭바삭하니ㅋㅋ
달콤하고~ 소스찍으니 단짠단짠!!
나중에 고추냉이도 찍어먹어봤는데
헐헐헐~ ㅋㅋㅋㅋ
웬지 딱 제취향이에요ㅋㅋ

크기도 커서 하나먹으문
배불러요😊😊

#고구마돈까스 #고구마돈가스 #치즈돈까스 #치즈돈가스 #치즈고구마돈까스 #치즈고구마돈가스 #고구마치즈돈가스"
,,nutri_tc,4월 26일,2021-04-26T07:47:08.000Z,2021년 4월 26일,"4월 26일 식단

오늘 시험인데 많이 왔따🥰
#들깨무채국 #고구마돈가스 #청포묵미나리무침 #사과푸딩 #중학교 #영양교사 #식판샷 #기록 #영양 #기록"
,,pigpignada,4월 23일,2021-04-23T11:07:24.000Z,2021년 4월 23일,"아아..결국 그녀는 몸무게 앞자리가 변했다고 한다...

#먹스타그램 #먹스타소통 #먹그램 #먹스타 #돈까스 #돈가스 #등심돈가스 #피자돈가스 #고구마돈가스 #먹팔 #선팔 #맞팔 #좋아요"
,,yugjeongrim,4월 21일,2021-04-21T05:18:58.000Z,2021년 4월 21일,"맛저
구평동 홍익돈가스
수다가 점심
맛있고 즐겁다^^

#맛저
#홍익돈가스
#구평동맛집
#고구마돈가스"
,,unji1499,4월 20일,2021-04-20T02:19:01.000Z,2021년 4월 20일,"다들 알아줬으면 하는 은화수식당의 #고구마매콤이돈가스
맵찔이라 고구마무스가 들어가도 맵지만
하지만 달달X매콤 중독적인 맛으로 저의 최애 메뉴..(´▽`ʃ♡ƪ) 등!극!
맵단 맵단 진리인 거 다들 아시잖아요…. ><
다들 한번씩만 드셔보세요,, 리얼 존맛탱…
절대 후회 없을 겁니다 ㅎㅎ

#광고 #은화수식당 #은화수식당대전둔산점 #둔산동맛집 #돈가스맛집
#돈가스맛집 #카레맛집 #돈가스 #카레 #이색돈가스 #고구마돈가스 #매운돈가스
#경양식 #데이트 #커플 #커플코스 #먹스타그램 #맛스타그램 #푸드그램 #일상"
Uijeongbu,https://www.instagram.com/explore/locations/230176637/uijeongbu/,1oves_o,4월 19일,2021-04-19T00:45:26.000Z,2021년 4월 19일,"점심메뉴는 출근하자마자 고민하는거 필수
.
.
#인스타그램 #팔로우 #소통 #일상 #좋아요 #좋반 #좋반테러 #돈가스 #고구마돈가스 #데일리 #좋반사 #좋반환영 #튀김음식"
,,company__lunch,4월 14일,2021-04-14T03:33:20.000Z,2021년 4월 14일,#회사 #흔한 #구내식당 #점심 #고구마돈가스
,,jjung_______2,4월 12일,2021-04-11T23:15:27.000Z,2021년 4월 12일,"어쩌다가 30분기다려서 먹음ㅇㅠㅇ
돈가스는 치돈이지!
.
.
#먹방#먹스타#존맛#존맛탱#jmt#돈가스#치즈돈가스#고구마치즈돈가스#고구마돈가스#점심#"
