location_info,location_href,upload_id,date_text,date_time,date_title,main_text
광교카페거리,https://www.instagram.com/explore/locations/228606202/,hwanjoo.shin,5시간 전,2021-08-05T09:11:22.000Z,2021년 8월 5일,이렇게 싱싱한 해물나베 얼마만..
,,qkrtkdgus_8,5시간 전,2021-08-05T08:40:57.000Z,2021년 8월 5일,"#쿠마키친 #쿠마키친회기점
#회기태웅회관 에서 운동끝나고 #회기역 쪽으로 갈 때마다 보았던 곳
꼭 한번쯤은 먹어봐야겠다 생각했는데 오늘 돈까스가 먹고싶어서 생각난 김에 갔다.
#로제카츠나베 를 먹었는데 특히 고기 다먹고 남은 국물에 밥말아먹은게 맛있었다.

다음에도 생각날때 가봐야지..
#회기맛집 #경희대맛집 #돈까스맛집 #나베 #회기 #경희대"
엄궁동,https://www.instagram.com/explore/locations/648319111901444/,tasty_kyuu,5시간 전,2021-08-05T08:40:27.000Z,2021년 8월 5일,"130개 단체주문 포장은 아이스박스에 넣어
상하지않도록 안전히 보내드렸습니다❤
뜨거운 여름에도 밀푀유나베 사랑은 변치않네요🔥

소중한 사람들에게 맛있는 음식을 선물해보세요☺️
언제나 문의 환영입니다❤️❤️"
,,sep6_iktaewon_official,6시간 전,2021-08-05T08:13:32.000Z,2021년 8월 5일,"#익태원어양점 신동점 정상오픈 하였습니다 .
.
.
부지런지 장보고 야채손질 하고 연어도 완벽하게 숙성 마무리 하였습니다😱
.
.
오늘도 익태원 10시까지 열일 하겠습니다 편안히 방문 해주세요 🙏"
갓포호사첨단점,https://www.instagram.com/explore/locations/110720051257305/,kappohosa_cheomdan,8시간 전,2021-08-05T06:08:25.000Z,2021년 8월 5일,".
도미살을 통째 튀겨 어향소스를 부어적셔먹는
갓포호사의 어향탕수입니다
한 번 맛보시면 또 찾게되는 마성의 맛이예요~
오늘 방문하셔서 꼭 맛보시길 바랍니다😊
갓포호사 첨단점은 오늘 17:00 오픈합니다

#갓포호사
#갓포호사첨단점"
,,c_joy__,10시간 전,2021-08-05T04:00:54.000Z,2021년 8월 5일,"⠀
집에서 간단하게 “밀푀유나베” 만들기!!🍲

⠀
〖재료〗
알배추, 표고버섯, 팽이버섯, 깻잎, 청경채,
콩나물, 다시팩, 소고기(샤브샤브용), 국간장, 소금

⠀
〖만드는 방법〗
1. 알배추, 표고버섯, 깻잎, 청경채, 콩나물을
흐르는 물에 씻은 뒤 물기를 제거한다.
2. 냄비에 물을 적당량 붓고, 다시팩을 넣어 육수를 우린다.
3. 알배추 잎 - 깻잎 - 소고기 순으로 쌓는다.
(저는 2번 쌓았고, 샤브용 소고기가 없어 부채살을 사용했어요.)
4. 위에서 만든 칼로 3~4번 조심스럽게 잘라준다.
(뒤집어서 잘라야 모양이 흐트러지지 않아요.)
5. 전골용 냄비에 콩나물을 펼쳐넣고,
위에서 썰어둔 쌈을 꽃처럼 둥글게 넣는다.
(콩나물 대신 숙주 사용 가능!)
5. 가운데에 표고버섯, 팽이버섯, 청경채를 쌓고 모양을 잡아준다.
6. 만들어둔 육수에 국간장, 소금 등으로 간을 해준 뒤,
만들어둔 재료 위에 천천히 부워준다.
7. 고기가 익을 때까지 육수를 끓여준 뒤,
샤브샤브용 소스(월남쌈용 소스) 등과 먹으면 끝! 🥢"
,,eatplaycoex,11시간 전,2021-08-05T03:04:06.000Z,2021년 8월 5일,"📍코엑스몰 #멘무샤
돈까스도 먹고 싶고,, 나베도 먹고 싶고,,
#eatplaycoex #코엑스에서뭐먹지"
,,bella.byeonby,11시간 전,2021-08-05T02:58:10.000Z,2021년 8월 5일,"지난 회식때 다녀온 천호 연풍민락!!

요즘 넓고 사람 많은데는 피하게 되는데,,,,
여긴 개별 룸으로 되어 있어서 완전 최고였다는!><

회부터, 꼬치까지,
골라 먹을 수 있는 메뉴들에
사람 많은 때 더 좋은 가게!

술 맛 살려주는 안주들 때문에
술자리 안 좋아하는 직원들도
여긴 다들 좋아한다는 점!!

그리구 스크류볼, 메론볼, 죠스볼 등
다양한 하이볼 맛도 비주얼도 짱짱!

#연풍민락#천호역맛집 #천호동맛집#천호술집 #천호맛집#천호이자카야#먹팔#나베 #강동구데이트카페 #강동구이자카야 #먹방아기 #천호핫플레이스 #천호동데이트코스 #천호데이트 #강동역핫플"
,,kappohosa_bongsun,12시간 전,2021-08-05T02:10:38.000Z,2021년 8월 5일,"-
길어지는 폭염에 지치시죠?!
시원한 생맥주 한잔으로 더위를 달래보세요.
“갓포호사 생맥주” 는 조금 특별합니다👍
오늘도17:00시에 오픈할께요
#갓포호사봉선
#생맥맛집"
,,gunja990,13시간 전,2021-08-05T01:15:07.000Z,2021년 8월 5일,#돈까스김치나베#나베#김치나베#부천코로나#부천술집#원미동술집#코로나지겹다#부천혼술#부천하이볼
