location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,eunji__085,58분 전,2021-07-31T10:23:46.000Z,2021년 7월 31일,"#속초댁
#바람쐬기좋은곳
#고성카페 #고성카페추천
#천진해변맛집 #소울브릿지 #바다뷰카페
#커피맛집 #베이커리맛집 #브런치맛집
#뷰맛집 #포토존맛집 #피자맛집 #파스타맛집
#마르게리따피자 #고르곤졸라피자 #jmt"
,,w_hyerwang,1시간 전,2021-07-31T10:13:38.000Z,2021년 7월 31일,"오늘은 일찍 퇴근해서 기분이 너무 좋다~!
오랜만에 피자 포장 주문이 왔는데 피자는 포장을 하면 더 크게 못만들어서 많이 아쉽다 ㅠㅠ 😭 오늘 메론스무디가 너무 이쁘게만들어져서 행복했답 🥸😎
.
.
.
.
.
#치아바타샌드위치 #쿠바샌드위치 #아메리카노 #아아 #제주흑돼지쉬림프피자 #불고기피자🍕 #고르곤졸라피자 #마르게리따피자 #반반피자 #메론스무디 #메론스무디🍈 #생메론 #부산 #부산카페 #부산하바나 #하바나 #havana #알바생의하루 #❤️"
,,jaeun.fit,1시간 전,2021-07-31T10:12:43.000Z,2021년 7월 31일,"21.07.31(토)
뭐했다고 벌써 7월 마지막인지 ,, 세월이 야숙해 ,,

운동은 패스 했쥐만 기똥차게(?) 배타고 낚시도 하고 낚은 🐟로 #회덮밥
담백한게 즘트.... ❤️❤️
저녁은 @jadamchicken_official #맵슐랭치킨 마일드는 너무 안매운디 ..
#고르곤졸라피자 묵음 ‼️

와랄라 먹었지만 그나름 맛있고 뿌듯했던날✨✨"
,,jihoon.j.kim,1시간 전,2021-07-31T10:09:08.000Z,2021년 7월 31일,"엄니랑 간만에 동부산롯데아울렛 쇼핑
주말인데도 사람도 별로없네
한바퀴돌고 밥도묵고 조으네

#기장아울렛#기장아울렛맛집#동부산아울렛#동부산아울렛맛집#롯데몰동부산#롯데몰동부산맛집#롯데아울렛동부산#주말쇼핑#오말리#까르보나라#고르곤졸라피자#맛있네##"
"Yeonhui-dong, Seoul",https://www.instagram.com/explore/locations/105557709476811/yeonhui-dong-seoul/,yuksik_yeonhui,1시간 전,2021-07-31T10:06:34.000Z,2021년 7월 31일,"쉬림프 팟스타 1.2
고르곤졸라 핏자 1.3
가성비 좋은 선택 ~!
#일스타그램 #먹스타그램 #고르곤졸라피자 #쉬림프 #연희동맛집 #연희동데이트추천 #연희동육식"
군산 서가앤쿡,https://www.instagram.com/explore/locations/521910892/,ji._.min0306,1시간 전,2021-07-31T09:48:58.000Z,2021년 7월 31일,"오늘도 배부르게 먹었네..😋😌
•
•
•
•
•
#군산#서가앤쿡#군산수송동#군산맛집#목살스테이크#까르보나라#새우볶음밥#고르곤졸라피자#베이컨까보나라"
명지국제 호반베르디움 2차,https://www.instagram.com/explore/locations/1303063026486315/2/,hyeonyong0716,2시간 전,2021-07-31T08:40:52.000Z,2021년 7월 31일,"#명지맛집🍴 #주말점심🍴 #고르곤졸라피자 #토마토스파게티 #아빠쉐프👨‍🍳 #아빠스타그램👦🏻 #일상 ##일상스타그램💕 #아들딸그램👦🏻👧🏻♥️
오늘 점심은 또띠아 고르곤졸라피자와 토마토 스파게티~~^^
고르곤졸라 피자 괜찮네~~!!^^ㅋㅋ"
,,onez2013,2시간 전,2021-07-31T08:35:57.000Z,2021년 7월 31일,#그린하우스 #창원빵집 #베이커리 #고르곤졸라피자 #오랫만에왔는데😔 #하드계열빵이읍다😭 #창원도계동 #브런치카페 #시오빵맛있답
,,oreoooreoo,2시간 전,2021-07-31T08:29:59.000Z,2021년 7월 31일,#큐원 #비스킷믹스플레인 #비스킷믹스크림치즈 #비스킷믹스버터갈릭#멜론빙수 #파인애플주스 #치즈호떡믹스 #고르곤졸라피자 #홈술 #상쾌환
,,parkyire,2시간 전,2021-07-31T08:26:17.000Z,2021년 7월 31일,#커플세트 #고르곤졸라피자 #왕돈가스 #빠네크림스파게티 #아들과데이트 #돈까스클럽 #먹스타그램 #맛있다그램
롯데백화점 영등포점,https://www.instagram.com/explore/locations/2107672966118113/,szi_piggy,3시간 전,2021-07-31T08:05:30.000Z,2021년 7월 31일,"더플레이스 🍕🍝

꾸덕꾸덕 까르보파스타 🧀
고르곤, 마르게리따 피자 🍕
리코타 샐러드 🥗
딸기청 에이드 🍓

너무맛이쏘슴,,🤍"
,,yangjiu3099,3시간 전,2021-07-31T07:34:11.000Z,2021년 7월 31일,"77ㅑ!비래키키 왔당! @bak.gyurin_10 랑 ㅋㅋㅋ 노느라 사진을 이거 밖에 못찍음;;ㅋㅋ
#비래키키 #고르곤졸라피자#까르보나라스파게티#@bak.gyurin_10"
,,100hyo100,3시간 전,2021-07-31T07:33:13.000Z,2021년 7월 31일,"😋GoPizza 스리라차 슈프림피자
큰어른은 스리라차슈프림
아이들은 고르곤졸라 피자
난 냄새만 맏고ㅋㅋ
1인피자라서 큰거 한판씩 안시켜도 되서 좋음

#산동고피자 #확장단지고피자 #gopizza #산동피자 #산동맛집 #1인피자#스리라차슈프림 #고르곤졸라피자 #확장단지맛집 #확장단지맛집"
,,3506yhj,3시간 전,2021-07-31T07:33:04.000Z,2021년 7월 31일,"#안면도리솜파스타포포
#맛있는#나폴리피자 #드시러오세요🙋‍♀️
#100%#수제피자 🍕👍
#한우포테이토피자
#새우루꼴라피자
#프로슈토버섯피자
#고르곤졸라피자
#살라미피자🍕
#마르게리타피자🍕
#허니트러플버섯피자
#샴페인맛집
#태안피자맛집
#꽃지해수욕장
#휴가지추천
#극성수기"
소담동 새샘마을,https://www.instagram.com/explore/locations/524447711231738/,olive__daily,4시간 전,2021-07-31T07:24:08.000Z,2021년 7월 31일,"드디어 가봄! 세종시 소담동 #롤링파스타 🍝
⠀
봉골레 파스타 가격이 6,000원…!!!
고급스러운 맛은 아니지만 친근하고 익숙한 맛,
게다가 양도 많으니 가성비 진짜 좋은 것 같아요~
⠀
고르곤졸라피자(8,000원)는 다음엔 굳이 안시켜도
될 것 같은 메뉴고 나머지는 무난했어요!
⠀
가성비 파스타로는 최고인 듯! ㅋㅋㅋ
⠀
📌 세종 한누리대로 2165 대방디엠시티 상가"
동화속으로,https://www.instagram.com/explore/locations/804614543046538/,dadidan_1216,4시간 전,2021-07-31T07:23:53.000Z,2021년 7월 31일,"*
2021.07.24 ~25 #동화속으로
-
우리만난지 1년되는날
시간 참 빠르다 ㅎㅎ
소소하게 기념하려고 오빠가 가평여행을 준비
펜션입실시간이 좀 늦어서 여유있게 출발~
점심은 아침고요수목원 가는길쪽에 있는 작은 카페 ""동화속으로""에서 브런치
갤러리같은 카페에 아기자기한 소품이 가득
신나게 사진찍고, 브런치랑 고르곤졸라피자 맛나게 먹음
날씨 짱 좋고, 짱 더움
그래도 마음은 신나라~~♬
*
#20210724 #만난지1년 #1주년여행 #가평여행 #펜션여행 #여름여행 #아침고요수목원 #브런치카페 #동화속으로 #갤러리카페 #해바라기가득 #아기자기소품 #브런치 #고르곤졸라피자 #너무덥다 #살인적인더위 #37도 #그래도좋다"
,,iluvpink002,4시간 전,2021-07-31T07:15:13.000Z,2021년 7월 31일,"#첫줄
더운데 치즈폭탄 먹으니 더 덥네..♨️
#로제
#파스타
#필라프
#고르곤졸라피자
.
.
.
.
.
.
.
밥먹고 또 먹으면,,
#이열치열
#살찐다
.
.
.
#도쿄올림픽
#올림픽
#⚾ or #⚽
오늘은 #치맥 각인가요?

#일상#소통#데일리#좋아요#daily#selfie#pizzatime#pastalover#yummy#instafood#데일리그램 #맛스타그램#일상스타그램🐥#좋반#like4like#먹스타그램#foodporn#끝까지인내하면꽂을피웁니다🌹"
,,jichan0226,4시간 전,2021-07-31T06:42:46.000Z,2021년 7월 31일,"#비래키키
#로제파스타 #고르곤졸라피자"
,,jiyoung5543,5시간 전,2021-07-31T06:25:37.000Z,2021년 7월 31일,"#고르곤졸라피자
ㆍ
ㆍ
ㆍ
#일기장 #소소한행복 #먹스타그램 #먹방스타그램 #먹스타맞팔 #일상그램 #일상기록 #먹스타 #좋아요꾹"
,,hongjin45,5시간 전,2021-07-31T06:19:06.000Z,2021년 7월 31일,#큐원 #비스킷믹스플레인 #비스킷믹스크림치즈 #비스킷믹스버터갈릭#멜론빙수 #파인애플주스 #치즈호떡믹스 #고르곤졸라피자 #홈술 #상쾌환
,,c_hyunju,5시간 전,2021-07-31T05:35:55.000Z,2021년 7월 31일,"-
#주말 #refresh 엔
역시 #먹스타그램

잘 먹었습니다😋
귀염양 주꾸미도 방가방가😊

#쭈꾸미볶음 #생국수 #폭탄계란찜 #고르곤졸라피자 #쭈꾸미맛집 #쭈꾸쭈꾸야 #쭈꾸쭈꾸야용인포곡점 #맛스타그램 #instafood #foodstagram #주말나들이"
,,smhpw,6시간 전,2021-07-31T05:26:17.000Z,2021년 7월 31일,"#토욜점심 #오늘은 #온가족이 #함께만든 #점심메뉴 #치킨 #바베큐닭다리 #고르곤졸라피자 #콘샐러드
1. 바베큐 닭다리는 스리라챠 +허니스윗바베큐소스 발라서 오븐에 200도 18분
2. 치킨은 이마트 크리스피 치킨
3. 고르곤졸라 피자도 냉동 ㅋㅋ
4. 콘샐러드 레시피 공개
양배추 당근 옥수수콘(통조림) 양파 사과 채썰고 준비, 마요네즈 2 : 허니머스타드 0.5 : 2배 사과식초 0.2 : 설탕 0.1 로해서 소스 만들고 2가지를 버무리면 ㅇㅋ 간단하고 쉬우니 집에서 자주 해먹음.ㅋ"
,,swlggang,7시간 전,2021-07-31T04:24:42.000Z,2021년 7월 31일,#210729 #크라운호프 #안주빨 #고르곤졸라피자 #수원갈비통닭 #파인애플샤베트🍍 #불짜파게티 #술스타그램 #맛스타그램 #먹스타그램
,,ant.ddoonddoon,7시간 전,2021-07-31T04:07:55.000Z,2021년 7월 31일,"역대급으로 빠르게 #걷기운동 을 한 오늘이에요!
며칠 쉬다 와서 걱정을 했는데 오히려 컨디션이 좋은지 걷는 속도가 발라졋어요
사실 제 목표는 1시간내에 10바퀴를 도는 거에요
이제 그 목표도 현실감이 조금은 느껴집니다

밤에는 #촛불 공양을 드리고 왔어요
7개의 초를 띄우며 소원도 7개를 빌었어요
우리가족의 안녕과 제 건강을 빌었답니다

모두들 건강하세요😘

#다이어트 #다이어터 #다이어트식단 #다이어트일기 #다이어트소통 #다이어트맞팔 #선팔하면맞팔 #다이어트식단일기 #다이어트식단기록 #운동 #운동하는여자 #운동맞팔 #운동소통 #오이냉국 #고르곤졸라피자 #불쭈꾸미"
,,bucketchallenger,7시간 전,2021-07-31T04:03:08.000Z,2021년 7월 31일,#보담초밥 #잠실초밥 #신천맛집 #잠실맛집 #신천스시 #잠실스시 #잠실새내초밥 #잠실새내역맛집 #초밥 #사시미 #고르곤졸라피자 #사장님짱
홍굴이짬뽕 본점,https://www.instagram.com/explore/locations/209444899837805/,_yoon_0716,7시간 전,2021-07-31T03:51:31.000Z,2021년 7월 31일,".
반지찾고 홍굴이짬뽕
배터져 😋🥲

#커플링 #천안 #천안역 #나포리주얼리 #반지 #신상커플링 #점심 #짬뽕 #차암동
#짬뽕맛집 #홍굴이짬뽕 #본점 #공짜피자
#고르곤졸라피자 #싸비스 #탕수육 #맛점
#이열치열 #일상 #주말 #여름"
동해시 천곡동,https://www.instagram.com/explore/locations/347755637/,legend8003,9시간 전,2021-07-31T02:15:31.000Z,2021년 7월 31일,"동해와서 애들이 먹자는 거 위주로
#카페나모#cafe_namo#동해#천곡동
#나모플레이트#아보카도명란덮밥#고르곤졸라피자
다 맛있네~~😘
#은설#은아#은설은아
#브런치카페"
,,cho_mom._.yh,10시간 전,2021-07-31T00:52:43.000Z,2021년 7월 31일,"상쾌한 아침을 냄새나는 피자와 함께🍕
.
.
.
#고르곤졸라피자 #꼬릿한냄새 #만들다가냄새에🤣 #치즈중독"
,,bongs.simple.dishes,11시간 전,2021-07-31T00:08:32.000Z,2021년 7월 31일,"#고르곤졸라피자
아침부터 피자~!
#아빠표간단요리"
,,dnb_story,19시간 전,2021-07-30T16:27:07.000Z,2021년 7월 31일,"""진주 신주꾸""

➡️ 진주에는 평거점과 초전점 두군데 있음.
➡️ 둥&북은 평거점(진주시 평거동 1022) 방문.

볶아서 나오는 쭈꾸미가 생각날때는 신주꾸죠!!

예전에는 쭈꾸미세트 뿐이라 쭈꾸미세트 주문하다가
쭈닭갈비세트가 출시 되고 나서는 항상 쭈닭으로 주문!
부기는 쭈꾸미도 먹고 싶고 닭갈비도 먹고 싶으니까~~~

메인인 쭈닭에 샐러드, 도토리 묵사발도 나오고
피자랑 전 중에 선택할 수 있는데 우린 항상 피자 선택!
전도 맛있어 보이던데 다음번에는 전으로 먹어봐야지 :)

세트 구성도 좋고 메인인 쭈닭도 살짝 매콤하니 맛있고
밥에 콩나물, 무생채, 쭈닭까지 넣고 비벼 먹으면 진짜 꿀맛❤

ㆍ
ㆍ
ㆍ
ㆍ
ㆍ

#진주 #진주맛집 #진주평거동맛집 #진주초전동맛집 #진주술집 #진주평거동술집 #진주초전동술집 #진주핫플 #진주가볼만한곳 #신주꾸 #진주신주꾸 #신주꾸평거점 #신주꾸초전점 #쭈꾸미 #닭갈비 #진주쭈꾸미 #진주쭈꾸미맛집 #샐러드 #고르곤졸라피자 #도토리묵사발 #먹스타그램 #쭈꾸미스타그램"
,,junrin_twins,19시간 전,2021-07-30T16:09:28.000Z,2021년 7월 31일,"21.7.25
ㆍ
아빠는 공부하러가고
심심한엄마는 힐링할곳을 찾아헤메인다ㅋㅋ
찾긴찾은거 같은데
꽤 멀었던곳ㅋㅋㅋ
집에서 40분ㄷㄷㄷ
분명 천안인데^^
그래도 사장님이 둥이라고 음료도 나눠주시고ㅜㅜ
아침일찍이라 아무도없다고 편하게있으라고ㅜㅜ
감사했어용!
그래서 눈치보고 카페위쪽 야생화정원에선
마스크도 잠시 벗어보고 너무좋았움!
담엔 봄에가봐야지ㅋㅋ
ㆍ
#주말일상 #주말스타그램 #북면카페 #북면 #진짜산골짜기 #산꼭대기 #힐링 #뚜아에무아 #점심까지해결 #아아수혈 #딸기스무디 #고르곤졸라피자 #크림파스타"
,,y010_girl,19시간 전,2021-07-30T15:48:05.000Z,2021년 7월 31일,"냐무냐무 😋 두명이서 배터짐

#피자헛 #송탄 #이충점 #평택 #피자 #까르보나라스파게티 #씨푸드피자 #고르곤졸라피자 #감자튀김"
,,loveyou3931,20시간 전,2021-07-30T14:33:16.000Z,2021년 7월 30일,"#선우네#방학#네일아트#무지개네일#커플네일
#피제리아#봉골레파스타#고르곤졸라피자#데이트
#아들맘#육아맘#육아스타그램
ㆍ
ㆍ
ㆍ
선우방학시작😍
첫날은 미미랑 비비랑 모모랑 계곡 갔다가 빠꾸 먹고 더운 공원에서 물총놀이 했다
오늘은 피자 먹고 싶은 아들이랑 단둘이 피제리아
하루종일 참새 같이 재잘재잘 한다 🤭🤭🤭
일주일인데 방학이 .... 잘 지내자🙈"
,,radong_cook,22시간 전,2021-07-30T12:58:32.000Z,2021년 7월 30일,"더웠을 여보를 위해 도토리묵사발!!!
바보형제 쭈꾸미 따라서 피자도 만들고 쭈꾸미 볶음 대신 문어 볶음🐙
#도토리묵사발
#고르곤졸라피자
#문어볶음
#알배추겉절이
#주부일기
#라동식탁
#건강한식단
#신혼밥상
#밥잘하는여자
#밥잘먹는남자
#요리꿈나무
#요리스타그램
#홈쿡스타그램
#집밥"
,,sanghun9123,22시간 전,2021-07-30T12:46:00.000Z,2021년 7월 30일,"#더식당
#음식#랍스타#샐러드파스타#꼬막비빔밥
#맛집#수원#수원역전맛집#열무국수#고르곤졸라피자"
,,sunyoung3154,22시간 전,2021-07-30T12:31:06.000Z,2021년 7월 30일,"#일주일잘버텼다#애들방학중#돌밥돌밥돌밥🍚
#금욜은쉬자#신랑이쏜다👉#피맥한잔🍕🍺
#애들은#고르곤졸라피자#우리는#페페로니피자
#각자의취향#모두만족한맛#봉수아피자
#일주일수고했어요😘 #신랑도나도고생했어☺️
#펜하3보면서#불금을마무리할시간
#저번주결방으로#오늘은꼭봐야해
#굿밤되세요🌙🌟🌠"
,,jj1001s,23시간 전,2021-07-30T12:03:33.000Z,2021년 7월 30일,"#20210730 #금요일
#daily #여름휴가
#광주 #그린그라스풍경
#루꼴라관자오일파스타 #고르곤졸라피자
#월계동 #이마트트레이더스
.
.
갬성 값이 좀 나가는 줄 알았는데
생각보다 음식 맛있어서 만족👍"
센터피스,https://www.instagram.com/explore/locations/1024313116/,ur.trust,23시간 전,2021-07-30T11:47:04.000Z,2021년 7월 30일,"오징어먹물 고소해 🦑
그릇들도 넘나 내취향 🤍🤍"
,,soiworld,1일 전,2021-07-30T10:56:59.000Z,2021년 7월 30일,"*
소이 방학 숙제 중 ""요리하기""가 있어서
함께 만들어 본 고른곤졸라 핏쟈🫓

들어간 재료는 별로 없지만 ㅋㅋㅋ
오늘은 초콜렛을 올려서 요리하겠다 하셔서
초콜렛도 조각조각 넣고
소이는 맛없어 보인다고 2개 넣고
지유는 초코 폭탄을 했는데
먹어보더니 "" 더 넣을걸 ~ "" ㅋㅋㅋㅋ"
해가연,https://www.instagram.com/explore/locations/40888352/,hyunil.baik,1일 전,2021-07-30T10:38:36.000Z,2021년 7월 30일,"인천 계양구 “해가연”
신차 인수해서 청라들려 볼일보고 들어오다
오랜만에 이열치열 쭈꾸미볶음으로 저녁
#해가연#해가연주꾸미#해가연만두#쭈꾸미볶음정식세트#고르곤졸라피자#묵밥#버섯튀김#튀김만두#이열치열#맵다#얼얼하게맵다"
,,food.____.zzang,1일 전,2021-07-30T10:38:29.000Z,2021년 7월 30일,"🐷요즘에 빠진 고르곤졸라 스콘이 생각나 만든 ‘고르곤’ 졸라돼지바🐷

🐽겉은 화이트 크런치+초코크런치를 사용하여 돼지바느낌도살리고 고르곤졸라 치즈를 표현!
🐽돼지바의 바닐라대신 (고르곤졸라)치즈 아이스크림과 딸기잼 대신 아몬드 허니스프레드를 사용!

‼️✨짭짤한 고르곤졸라피자를 달콤한 꿀에 찍어먹듯이 단짠단짠 아이스크림 ‘고르곤’졸라 돼지바 아이디어✨‼️

#돼지바이벤트 #이색돼지바 #돼지바 #셰프돼장

#아이스크림 #메뉴개발 #치즈아이스크림 #꿀 #고르곤졸라 #고르곤졸라피자 #돼지바먹고싶다"
,,yeomjeonghye,1일 전,2021-07-30T10:22:40.000Z,2021년 7월 30일,".
#프라닭
#프라닭텐더치바로우
#프라닭텐더치바로우악마의맛
#프라닭피자
#고르곤졸라피자
#9세딸
#오늘저녁은치킨이닭
ㅋㅋ치킨먹고싶다고~
우리딸^^어제부터😍
신나게 드시고 계심~~"
,,witheunjin,1일 전,2021-07-30T10:11:35.000Z,2021년 7월 30일,"오랜만에 매드포갈릭 뿌시기!
메뉴 더 먹은건 안비밀🤭🧡"
,,hyunju_1984,1일 전,2021-07-30T09:25:16.000Z,2021년 7월 30일,"♡
.
.
#1층놀이터
.
.
#불금
#신불떡볶이#로제떡볶이#매운맛
#건강흑미치즈볼#오징어튀김#깻잎튀김#순대튀김#오뎅튀김
#무뼈닭발#고르곤졸라피자#감자샐러드샌드위치
#오뎅볶음#호박볶음#감자샐러드#감지볶음#단무지
.
.
은니야 물피도주 못잡아서 속상할꺼라고,
한상 거하게 차려준 내 찌뇽👍
신불떡볶이 사장님도 곤쥬씨 우울할까비,
튀김 추가해주시구용.
아...이정도면 인생 잘살았구나🤭🤭🤭🤭🤭🤭🤭
속상할만하지? 우울할만허지??
일요일날 공룡두마리 부산간다매~
15층으로 텨옹나.
그땐.은니가 쏜다.🔫
.
.
#요리#요리그램#홈쿡#집밥#집밥스타그램#홈쿡레시피#레시피#homecooking#homemade#반찬데이#엄마표요리#존맛👍"
Oh Vin,https://www.instagram.com/explore/locations/395710258/oh-vin/,_yayou2,1일 전,2021-07-30T09:24:27.000Z,2021년 7월 30일,"리코타 없어서 아쉬웠는데 사장님이 치즈 따로 챙겨주셨당🥺
저번에 리코타 치즈 샐러드에 반해서 또왔는데 없다고 해서 아쉽.. 근데 다른 요리도 존맛...!!!!!!!!! 담에 리코타 먹으러 또 와야징 ㅎㅅㅎ
여긴.. 모두가 알아야해....!!!!!!!
#루콜라샐러드 #고르곤졸라피자 #수원맛집 #수원역맛집 #분위기맛집 #존맛 @ohvin_2014"
,,lovegood78,1일 전,2021-07-30T08:56:01.000Z,2021년 7월 30일,#남양주#우리우리#혜영언니#인스타#피렌체테이블#파스타#볼때마다#가보고싶은곳#아빠휴가#왔다#고르곤졸라피자#하와이안피자#명란오일파스타#알리올리오#버섯리조또#맛있다그램#다른맛#새로운맛#맛집#남편님#감사합니다
역삼동 근처,https://www.instagram.com/explore/locations/488083761/,sia__s1a,1일 전,2021-07-30T07:42:36.000Z,2021년 7월 30일,"역삼 오르새피자
고르곤졸라피자! 흑미도우에 리치골드💝
리치골드가 최고😆
고구마도 치즈도 다 맛있당
오랜만에 먹는 피자는 더 맛있당
#역삼맛집 #오르새피자 #피자맛집 #피자추천 #고르곤졸라피자 #리치골드"
