location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,diet_.berryberry,20분 전,2021-08-23T15:09:52.000Z,2021년 8월 24일,"2️⃣1️⃣0️⃣8️⃣2️⃣3️⃣
#베리베리_식단_베리굿🍓

0823은 제 생일이었어요!!
그래서 좀 즐겼습니다😆

첫 끼는 역시 미역국으로 생일을 맞이했슴니당ㅎㅎ

저 마라탕 5개월 반만에 먹어요ㅜㅜㅜㅠ 생일기념으로 먹으러 갔는데 너무너무 만족.. (사실 3단계 시켰는데 안매워서 3.5/4단기 시킬 것을 후회함)

친구들이 레터링 케이크를 예약해서 줘가지구 오늘 야무지게 혼먹하고!
가족끼리는 학업을 마친 후에 친구가 사준 케이크로(ㅋㅋㅋㅋ) 추카포카했어요🥳🥳
*친구들에게서 케이크 4개(초코 원형 케이크, 레터링 케이크, 쉬폰 케이크, 투썸 레드벨벳) 받았어요.. 받았으니 먹긴 해야 해서 조금씩 덜어 먹으려구요..!"
훠궈야 목동,https://www.instagram.com/explore/locations/124893138176832/,studio.104_nail,25분 전,2021-08-23T15:04:38.000Z,2021년 8월 24일,"⠀
나의 사랑 마라 #마라중독
마장소스 듬뿍찍어 한입넣으면
지리지리👍

#훠궈야 #훠궈 #훠궈맛집 #목동 #목도맛집 #목동훠궈 #목동훠궈맛집 #목동훠궈야 #마장소스 #양고기 #꿔바로우 #꿔바로우맛집"
,,solll_o.o,36분 전,2021-08-23T14:54:18.000Z,2021년 8월 23일,"🥘 #첫줄

퇴근 후 먹는 야식은 마라탕이 진리지 🧡"
,,idh_464,1시간 전,2021-08-23T14:20:28.000Z,2021년 8월 23일,"홍대에서 낮술
.
#먹스타그램 #양꼬치 #꿔바로우 #일상 #데일리"
,,ssunijiyo_88,1시간 전,2021-08-23T14:18:43.000Z,2021년 8월 23일,"#포이스트신시가지
#직장인점심
#매운소고기듬뿐쌀국수
#소고기듬뿍쌀국수
#꿔바로우
.
.
#비오는날☔️ 먹기 딱좋아
#메뉴선택칭찬해👏👏👏"
,,cutie.g.oo,1시간 전,2021-08-23T14:12:02.000Z,2021년 8월 23일,마라는 중독
방촌역,https://www.instagram.com/explore/locations/702818976/,eunjung223,1시간 전,2021-08-23T14:06:57.000Z,2021년 8월 23일,"#양꼬치엔칭따오 #꿔바로우 #볶음밥
올만에 먹으니 넘나 맛나는것.
배가 넘불렀는데 밥은 또 들어가고ㅋㅋㅋ
둘이 싹쓸"
시추안 하우스 압구정점,https://www.instagram.com/explore/locations/100160248063383/,pilanana_,1시간 전,2021-08-23T14:04:31.000Z,2021년 8월 23일,"또 갈래🖤
#시추안하우스 #압구정맛집 #마라전골 #꿔바로우"
,,pyh1234562,1시간 전,2021-08-23T13:51:34.000Z,2021년 8월 23일,"#비오니깐
#기름진게땡겨
#꿔바로우
#유니짜장
#저녁식사
#저녁메뉴
#올만에먹는
#짱개이
#먹팔해요
#선팔맞팔
#맞팔선팔
비오니깐
기름진게 땡겨"
현대 프리미엄 아울렛 송도점,https://www.instagram.com/explore/locations/1034263116/,dahyuni_trip,1시간 전,2021-08-23T13:50:57.000Z,2021년 8월 23일,#송현아 #현대프리미엄아울렛송도점 #푸드코트 #게살볶음밥 #짬뽕 #꿔바로우 #남산돈까스 #먹스타그램 #송도맛집 #송도아울렛 #온더테이블
,,mo_st_eat,1시간 전,2021-08-23T13:44:31.000Z,2021년 8월 23일,"[#마라홀릭]

마라탕 1단계 맵기는 신라면 정도
요즘 마라탕 가게가 많이 생겼는데 평이 괜찮아서 가봤음
꿔바로우도 쫀득하니 맛있었고 마라탕도 굿굿 👍🏻
사실 마라탕에 막 입맛이 까다로운 편은 아니라 맛평가는 못하는데 나는 괜찮은듯

#마라탕 #꿔바로우 #마라스타그램 #맛집스타그램 #음식스타그램 #먹스타그램 #익산맛집 #익산마라홀릭"
,,mountain_of_foood,1시간 전,2021-08-23T13:34:30.000Z,2021년 8월 23일,"태풍 기다리며 마라탕 호록 쨥쨥😋 꿔바로우 맛집
#태풍아오지마 #꿔바로우주는마라탕"
,,mirahwan_g,2시간 전,2021-08-23T13:26:54.000Z,2021년 8월 23일,"#마라공방 #마라샹궈 #꿔바로우 #맛스타그램 #먹스타그램
요즘 #레몬맥주 에 빠져서 ㅎㅎㅎ
안주로 꿔바로우 찰떡이였다🤤"
,,legr162019,2시간 전,2021-08-23T13:23:40.000Z,2021년 8월 23일,"#마라몬스터
매운 걸 못 먹어서 1단계했는데 신라면 보다 조금 안 맵구 너무 자극적인 편은 아니라서 안 좋아하는 사람들도 잘 먹을 수 있을 거 같고 맛있어요!!!!!!!
#찐맛집#마라중독#부평맛집#마라탕#꿔바로우#마라탕맛집#부평역맛집마라몬스터#부평역맛집#마라수혈#부평구맛집"
Pyeongtaek,https://www.instagram.com/explore/locations/251080891/pyeongtaek/,hyejeong458,2시간 전,2021-08-23T13:20:25.000Z,2021년 8월 23일,"#2021년8월23일#종일. 비🤷‍♀️

언니가. 수제비 해준다고. 오라는데. ~~놉😏

난. 마라탕이. 땡겨.~ㅋㅋ😆😎🤷‍♀️

#결혼작사 이혼작곡2. 보며. ~~~
#써머스비애플사이다 #마라탕#꿔바로우
#혀니가. 플렉스 #주전부리 #띵곡들으며 ~🤭
#오늘 하루를. 되돌아 보는 시간을. 가져본다😏

그냥 있는 그대로의 나를 사랑하며 살았으면 좋겠다

#잘먹고잘살자😆❤🙋‍♀️ #혜정님은소중해😆😏😎
#늘 내 자신을 칭찬해 #나처럼만해😏
#친구야 인생은 어울려 가는길
#이세상 끝까지 같이가자 친구야
#송탄맛집 #송북맛집#마라향#마라탕#꿔바로우"
청담동,https://www.instagram.com/explore/locations/348978912/,on_n_onflooring,2시간 전,2021-08-23T12:59:50.000Z,2021년 8월 23일,"KAKAO Ent. 끝

SCV 아니 SPC마루...
바닥에 깐 코르크가 빳빳하고 유연성 1도없는 SPC이빨 두두둑을 발생

용도에 맞는 마루를 🥺

당분간은 춤 신나게 연습하시길

#카카오엔터테인먼트
#크래커엔터테인먼트
#안무연습실
#아이돌
#나는
#아이둘
#청담반점
#삼선짬뽕
#꿔바로우
#그래서
#마루는온앤온"
,,bella__koo,3시간 전,2021-08-23T12:29:48.000Z,2021년 8월 23일,"냄새에 민감한 터라 향신료에 약한편
마라탕.
먹기 부담 스러워 오늘이 태어나서 두번째.
반전.
여기 너무 맛있어요!
진짜 완전 맛있다는
마라탕 입문자도 매니아도 다 좋아할 맛
먹고나서 입가심으로 마시는 코코넛 쥬스도
진짜 마싯당💜
사이드로 꿔바로우도 시켰는데 진짜 쫄깃!

로데오거리 안에 #마르르
추천해용!
혼자 앉아 먹는 자리도 있어서 혼밥도 남눈치 볼 필요 없이 편하게 먹을수 있어요!

@marrr.store

.
.
.
#마라탕
#꿔바로우
#마라탕맛집
#마라탕추천
#압구정맛집
#로데오거리맛집
#마르르
#marrr
#먹스타그램
#맛스타그램
#먹방
#강남마라탕
#강남맛집
#청담마라탕
#청담맛집
#맛집추천"
,,lazy_bongbong,3시간 전,2021-08-23T12:26:37.000Z,2021년 8월 23일,"#동흥관 #1951년오픈
.
수도권에서 가장 오래된 중국집이라는데 예전에 아무 정보없이 갔다 화장실에 앵무새가 있던게 기억나 다시 들림. 역시 맛집은 아니었던 걸로…😭 그냥 #오래된중국집 앵무새도 안보임🦜"
경성양육관,https://www.instagram.com/explore/locations/8999762/,gotyouinmyspace,3시간 전,2021-08-23T12:24:56.000Z,2021년 8월 23일,"내가 젤 좋아하는 양꼬치 맛집!!! 사진엔 없지만 스을쩍 너끼할때 매콤 시원한 옥수수국수로 사악 내려주면 그것이 극락👍🏻 역시 양꼬치엔 칭따오.. 후에 꿔바로우 한 입! 뜨끈하고 시큼해서 켁캑켁 바로 또 맥주 고 담엔 경장육사도 꼭 먹어볼테야🤛🏻
.
.
.

#인스타그램#셀스타그램#셀카#셀피#데일리#소통#인친#일상#좋아요#좋아요반사#좋반#맞팔#잠실#송파#강남#강남맛집#역삼#역삼맛집#카페#카페추천#데이트#먹스타그램#존맛#맛집추천#맛집#양꼬치#양꼬치엔칭따오#꿔바로우#양꼬치맛집#꿔바로우맛집"
